30.6291999817 88.8250045776 64.1776580811 0
71.7070236206 81.2651062012 33.6680374146 3
77.2587661743 6.7917065620 27.7836627960 1
2.7471947670 38.6314392090 79.8909454346 0
43.5876464844 46.6070899963 48.8691558838 2
24.0748004913 35.6912422180 28.9416141510 2
63.8696746826 14.4496660233 35.6062240601 1
42.9838714600 12.5690088272 50.3344726562 1
86.5017623901 59.2128524780 73.1094970703 3
88.3256530762 82.1016235352 11.9696016312 3
56.8201255798 12.7308235168 0.7946062684 2
20.9977798462 84.4378433228 82.0597152710 0
54.6658172607 61.6966133118 88.8514251709 0
82.4494781494 64.4438018799 27.4828643799 3
62.3404197693 8.0314512253 74.0899581909 1
11.2095775604 32.1062507629 9.7811985016 2
40.1511917114 95.9759216309 24.2308654785 2
75.7574157715 38.9597930908 36.7998733521 1
26.0918827057 25.4615573883 96.0127258301 0
99.2013778687 13.7872056961 78.1143493652 1
11.1709785461 70.6073303223 90.8451766968 0
11.9655838013 91.6051101685 75.2830123901 0
94.0252990723 46.2709312439 36.9796295166 1
82.8767242432 28.7204093933 1.4234331846 1
10.3595914841 91.0608291626 9.4548835754 2
84.4495468140 2.2704074383 41.5611343384 1
94.2307434082 42.4215965271 37.5370559692 1
18.4616069794 18.1790103912 76.4968490601 0
55.2614822388 44.2708930969 1.9584066868 2
51.2742042542 43.4722709656 15.7456111908 2
29.3885555267 54.6432495117 86.3529434204 0
20.2337284088 66.6088333130 77.9580535889 0
95.5167465210 60.6341362000 24.2289848328 3
32.4963722229 43.5108604431 52.9493942261 0
33.9198036194 53.8704528809 44.0102233887 2
43.3746910095 38.3199958801 46.2806282043 2
84.9358291626 32.5507392883 88.7022247314 1
22.4728794098 51.0123481750 6.8812360764 2
98.9697265625 6.2738275528 51.1521263123 1
0.9281357527 57.5480346680 94.6243972778 0
16.6737480164 86.9365844727 49.2676467896 0
3.0266902447 7.1703181267 15.8764791489 2
80.9847412109 2.6870632172 76.5106124878 1
5.2137279510 35.1834373474 20.0214748383 2
58.1631164551 69.1032409668 73.8919219971 3
2.1733415127 12.4779319763 12.2119235992 2
48.4539718628 97.4137573242 44.7626609802 3
37.1561965942 19.8866367340 95.7750091553 0
44.0374336243 18.8563652039 2.0488362312 2
95.1895675659 19.7845020294 59.5968704224 1
89.8139648438 36.4582481384 46.5334587097 1
39.0816078186 39.4849395752 53.7037773132 0
54.9580879211 20.4696826935 56.3908386230 1
31.4687004089 25.6834125519 91.5742721558 0
51.4901771545 83.8465347290 60.6775207520 3
25.3821010590 86.0198745728 73.1554489136 0
37.5940246582 34.4738464355 70.5692138672 0
82.3566818237 71.6300430298 90.4558410645 3
78.1316986084 15.6674757004 9.3122100830 1
80.1805343628 10.8570384979 29.0967102051 1
39.7774047852 0.6710021496 65.5549621582 1
86.3108673096 39.7526130676 5.0398998260 2
40.0146408081 94.7107009888 25.5095844269 2
96.4054794312 26.1794033051 51.1929931641 1
87.9797668457 77.6695785522 35.0395278931 3
48.6572799683 3.0516836643 21.0594005585 2
21.8127346039 40.6457099915 55.5332412720 0
92.3819427490 23.0023975372 27.1632843018 1
82.8377838135 1.1340954304 42.8307609558 1
92.1499938965 81.3146286011 53.6877975464 3
21.2467098236 21.0920333862 54.3587989807 0
86.8016662598 7.4028978348 94.1114120483 1
91.8415679932 47.4175376892 88.8221130371 1
17.3511524200 43.8230247498 15.0015192032 2
68.5441513062 31.8027858734 92.6711044312 1
3.5836741924 80.4600677490 95.7227859497 0
24.6430740356 2.2728006840 36.3684959412 2
80.1763153076 94.6547470093 59.3708915710 3
7.3396010399 77.4925308228 60.5049858093 0
50.1703605652 69.6425247192 41.8196182251 3
3.8581604958 90.8892364502 62.9116477966 0
58.2169609070 77.6909027100 70.3145523071 3
52.3283767700 69.5324707031 17.7320880890 2
41.1504898071 86.8836212158 61.5551109314 3
56.1520080566 55.4277725220 93.3578948975 0
48.8231086731 59.0114479065 73.8179626465 0
44.5458946228 83.6545181274 76.0907669067 3
80.9143905640 63.8308334351 70.7455062866 3
40.2852821350 71.1704406738 48.2380371094 3
0.7902681828 21.3407993317 17.8805637360 2
42.6098861694 25.1989593506 8.7697963715 2
5.5215349197 83.4159164429 86.4607009888 0
75.8360824585 35.7442970276 55.9931678772 1
93.5681686401 76.8947906494 42.8767967224 3
55.1232833862 33.0467987061 98.3045730591 0
48.4811782837 81.8699035645 57.3160171509 3
22.2991428375 26.4158039093 40.9705352783 0
98.3899078369 7.3301920891 4.8013720512 1
69.1354141235 47.6154708862 75.9718093872 0
17.3734550476 48.4057388306 97.3126144409 0
35.2540168762 91.0156250000 22.5115699768 2
44.0238151550 96.5371627808 5.9274916649 2
30.4845161438 72.3732376099 41.6717872620 2
86.4776840210 65.9414138794 18.5665760040 3
29.3544826508 21.0646934509 51.6133728027 1
27.6590518951 69.5458679199 33.4832801819 2
84.9750671387 91.8450164795 59.8990859985 3
25.9456043243 90.2349243164 67.2292785645 0
30.7469787598 59.3703460693 14.8447494507 2
6.7187876701 76.7437973022 63.2504959106 0
4.0313968658 11.9978141785 54.2661209106 0
26.5429668427 56.0216293335 50.8032798767 0
32.4704589844 86.5061416626 23.1765193939 2
74.1422500610 72.9838333130 89.1179351807 3
92.7088241577 2.3383135796 10.1826257706 1
44.3221969604 29.9973659515 79.7284927368 0
77.8054809570 14.9724369049 71.5735168457 1
37.7045669556 40.9180412292 61.8084411621 0
4.9338445663 71.6650161743 21.1787853241 2
19.7785949707 78.3838043213 97.9225845337 0
83.0290832520 82.4152069092 9.9203948975 3
37.2952041626 8.9581699371 65.9420242310 1
88.0984802246 41.4286270142 52.4481658936 1
11.2750005722 15.5708742142 25.4319972992 2
0.3929317892 8.2796983719 27.7703075409 2
10.5755577087 52.6018981934 57.7676773071 0
90.3040618896 30.4073772430 72.7401123047 1
61.8775711060 68.1119461060 13.6581535339 2
23.6860141754 73.0457916260 85.3231735229 0
44.8647994995 92.8243789673 63.7069778442 3
42.7873802185 75.8534698486 46.1221809387 3
52.7077751160 13.1486730576 55.0803489685 1
18.6497993469 1.2471529245 96.5089797974 0
71.0979614258 12.5221519470 12.0798540115 1
96.5299606323 12.9150838852 20.3595523834 1
24.3002681732 23.4906425476 72.9614486694 0
82.0679397583 13.7946996689 3.3688254356 1
54.8080558777 75.6722717285 71.4807662964 3
68.4662094116 99.3582839966 44.5265579224 3
53.7893829346 44.2230834961 37.3509407043 2
17.4963607788 87.0104675293 13.2044095993 2
63.6185417175 39.7182388306 26.3530826569 2
18.6988925934 58.3680381775 27.6002349854 2
15.2078714371 29.4660034180 40.1223869324 0
27.2877273560 25.9959640503 53.0374717712 0
47.6472778320 50.2962303162 76.5281143188 0
20.6087284088 32.3641738892 90.3228073120 0
23.9775524139 87.1722335815 65.9950866699 0
95.4583206177 55.6384429932 65.3533706665 3
39.9848785400 9.4278249741 9.5764551163 2
77.3358154297 26.9241867065 96.5869216919 1
90.5402221680 90.5427246094 36.3051605225 3
16.8933086395 9.2416229248 94.6731948853 0
44.4935417175 24.4494953156 24.1392040253 2
84.6159286499 51.7372207642 50.1351661682 3
37.6533966064 99.3844985962 0.4314002991 2
14.1815137863 19.9932270050 32.7955741882 2
4.5043263435 43.9707832336 19.9678096771 2
70.4994049072 39.4291000366 75.6062469482 1
35.8527793884 79.4139785767 85.0340805054 0
45.4292373657 56.7497978210 11.9582633972 2
42.0161552429 47.2900238037 2.5009918213 2
78.3213195801 64.1833343506 11.7426137924 2
72.9945220947 8.6768722534 36.1921119690 1
97.1337203979 93.2928009033 87.9293289185 3
47.2688903809 30.9462013245 87.3138275146 0
47.7002906799 45.1277122498 7.3070583344 2
80.4958648682 49.6320381165 51.2778396606 1
0.4636757076 20.1314506531 90.7069396973 0
76.0699310303 55.9842338562 70.1209182739 3
61.1040039062 1.4134681225 26.8707160950 1
73.0622634888 43.4296264648 74.1607437134 1
75.5632553101 21.7509422302 38.3440704346 1
87.3058700562 94.7454605103 47.0209465027 3
23.4979820251 91.8791809082 40.3137435913 2
11.4273138046 39.1480712891 71.2599487305 0
98.7411422729 86.8483581543 16.3876609802 3
6.0482034683 67.3442306519 66.0196990967 0
57.3260421753 67.8079071045 86.1511535645 3
48.0329856873 43.8778305054 42.1353836060 2
18.1539020538 4.9818348885 43.5488548279 0
45.0246200562 78.0440979004 86.9784774780 3
19.1853618622 53.6073570251 8.7294187546 2
57.5294303894 40.9132347107 3.4748780727 2
4.5503754616 64.4112167358 95.3540573120 0
44.8641204834 75.8385314941 34.5021324158 2
16.1240673065 74.5796737671 21.3504924774 2
32.5117263794 80.6278762817 88.6947250366 0
98.5314331055 37.9539184570 56.5026283264 1
84.6825866699 85.9869003296 0.3804574311 3
26.8179683685 4.1408047676 5.3622922897 2
70.3668212891 49.1654243469 83.4063949585 3
57.3453025818 68.3507843018 37.0137557983 3
66.0747222900 25.8802185059 77.9269866943 1
69.5495986938 30.4305915833 42.3381996155 1
64.9036560059 75.2947158813 18.1767272949 3
99.4057922363 91.4187774658 92.7564010620 3
20.7562789917 23.9305057526 73.3842773438 0
9.4509992599 22.4619350433 11.3381948471 2
65.9536209106 7.1445174217 97.3250961304 1
66.3340835571 33.9624862671 1.4659019709 2
71.6963806152 4.3293075562 50.6313247681 1
55.1027717590 61.6746063232 18.9821128845 2
92.1165237427 27.7493305206 44.8623313904 1
70.0435028076 97.2989273071 75.2929229736 3
12.3817052841 62.2025833130 50.5876350403 0
30.5584335327 61.6083679199 42.0064163208 2
23.3148345947 82.3646469116 65.9369201660 0
96.6991119385 91.8156509399 88.3988571167 3
8.0373058319 57.7692756653 95.5433731079 0
5.3624024391 24.1033573151 29.5058574677 2
6.8283042908 95.7997283936 33.8351631165 2
57.4596290588 50.9024963379 95.5097732544 0
76.4417419434 43.0190200806 23.2591018677 2
21.3040733337 13.0625276566 20.5580291748 2
96.5970001221 25.4442329407 82.7606124878 1
47.1846313477 56.0026626587 44.3689804077 2
89.1910400391 79.3174972534 26.7336311340 3
55.1279678345 76.0166091919 18.5492801666 2
43.5268211365 84.0539169312 76.3185577393 3
39.0701904297 89.4163208008 0.4219102561 2
68.5760498047 96.2446212769 96.2216415405 3
2.4112119675 53.7042541504 47.1241416931 0
97.9209823608 30.1459999084 90.1431655884 1
21.1800880432 51.4500732422 3.2056915760 2
41.7381172180 48.0470695496 28.6499252319 2
24.4987297058 95.2316970825 84.6525878906 0
68.8677139282 84.4227447510 63.9700965881 3
95.6013412476 39.5507049561 39.9867019653 1
14.1506252289 83.0775299072 24.0406208038 2
90.4691848755 22.1477146149 13.4569377899 1
90.8910903931 90.7237625122 9.7015609741 3
87.1127319336 93.1349792480 63.4058189392 3
34.2368736267 91.0559616089 93.5518112183 0
24.3800373077 12.2360477448 45.0018844604 0
27.5857276917 53.9741630554 93.0489501953 0
56.2356529236 78.4728927612 88.2806549072 3
40.8882484436 47.3406066895 72.7033996582 0
4.8583383560 42.9419517517 12.2541007996 2
44.8450431824 57.0925788879 95.3316268921 0
68.8856582642 47.5617599487 17.4793415070 2
82.3425979614 38.4528465271 8.2031030655 2
92.0441589355 25.5655765533 1.3380762339 1
55.4499740601 59.8024482727 92.3940353394 0
49.0017890930 84.1824874878 4.6300840378 2
94.0036773682 11.7682161331 58.6042480469 1
87.0526275635 68.0038681030 37.0771446228 3
75.3332824707 8.8921155930 84.4177551270 1
48.0366783142 13.7504529953 27.3597068787 2
60.2907791138 58.5954971313 84.4522857666 0
55.6224060059 27.4811573029 32.0140419006 1
73.1017379761 9.8237562180 70.4668884277 1
81.3048400879 1.8679162264 96.0324630737 1
82.6429214478 57.3178939819 55.8349189758 3
75.0369567871 6.3196816444 40.0174064636 1
79.6670455933 0.3233569562 51.7856178284 1
38.2712898254 87.3759841919 19.7894897461 2
75.3484344482 62.7092666626 28.6816062927 3
59.7661857605 10.7459430695 42.4320564270 1
87.1258926392 71.0367202759 1.0275536776 3
71.5781784058 26.6591224670 28.5087108612 1
3.5922181606 99.7608642578 38.3324661255 2
74.0591049194 81.0657119751 40.2003822327 3
70.0915756226 63.7086334229 97.5182800293 3
25.9264907837 38.7455863953 3.8379561901 2
65.9438934326 18.4126300812 4.1613130569 1
17.7295169830 56.6839218140 91.5373001099 0
37.5190048218 32.0323562622 54.2465667725 1
66.2006149292 91.7985458374 64.9925079346 3
8.6326694489 78.9244384766 36.0292282104 2
9.6602230072 50.5026092529 62.6883506775 0
38.1689338684 54.0948257446 62.4492111206 0
76.5013961792 28.1539344788 43.5149230957 1
16.7017841339 98.2455062866 7.2235546112 2
14.2200574875 24.1720008850 45.9691429138 0
18.0580139160 90.1158905029 64.3817749023 0
22.2193279266 7.8454122543 21.0656929016 2
13.7566251755 45.3644180298 53.0980453491 0
68.0031890869 11.5650291443 44.8965911865 1
32.9957008362 20.1976985931 23.8210239410 2
69.0249252319 29.8579216003 74.3236389160 1
31.7132778168 68.0268554688 28.4184665680 2
94.1624908447 44.5282554626 56.5724029541 1
37.6774177551 61.2300415039 54.8179092407 0
44.9009704590 75.4500961304 78.9899139404 3
90.8701095581 93.5081100464 69.1058044434 3
55.2518844604 15.7274351120 76.9512176514 1
76.3175811768 29.4840602875 22.3156356812 1
29.4156246185 97.4872512817 33.8806648254 2
74.3122177124 30.4829540253 54.0783653259 1
98.1332397461 99.5078811646 83.9362869263 3
72.4568786621 31.2211608887 51.9631462097 1
0.8753417134 25.3836536407 96.4913940430 0
57.4477424622 63.0610694885 57.7214355469 3
12.2656545639 7.9620385170 33.1715278625 2
91.2555618286 98.8321456909 26.6796379089 3
60.3613739014 54.0840377808 42.4070701599 3
37.3125915527 30.4016151428 71.8911361694 0
59.6282310486 59.8172416687 69.3783874512 3
93.5088958740 34.1294555664 99.8613357544 1
47.5872612000 32.2626991272 99.3692245483 0
31.5235462189 4.7195730209 30.5903816223 2
83.4866867065 5.5949153900 55.9740371704 1
79.9780883789 63.0426597595 19.0351028442 2
37.6995201111 75.3083114624 26.9971408844 2
70.8710479736 66.5638809204 25.8292922974 3
97.5506820679 26.9252548218 79.9133300781 1
39.9577598572 64.2378463745 10.3149433136 2
11.8488912582 23.8660717010 70.1321868896 0
81.2272796631 17.3749675751 4.2616419792 1
81.0886154175 64.9622268677 36.5243377686 3
80.4578399658 96.4857711792 41.2439155579 3
11.0482168198 79.9724578857 46.8388252258 0
67.0222549438 59.9505424500 9.8814859390 2
86.0573501587 97.6500625610 85.1898040771 3
13.0544948578 68.5211105347 51.7536811829 0
38.8837890625 66.0717926025 78.6789321899 0
18.7971153259 6.0295577049 42.9167747498 0
29.1120586395 17.8784484863 66.7828521729 0
99.2442398071 99.1057281494 84.1578140259 3
3.5058860779 80.1943435669 49.1200408936 0
40.0302276611 60.6521797180 45.6058120728 2
81.2741394043 71.7003936768 25.5782718658 3
28.1129665375 38.7226448059 85.5288162231 0
37.9944496155 24.7799968719 83.1788864136 0
23.1842498779 37.8344917297 51.6999969482 0
74.9379272461 76.7182769775 17.7717933655 3
53.6168632507 95.5153961182 23.8013496399 2
96.5336380005 24.6274528503 41.6797981262 1
63.3164825439 23.8716983795 40.7855224609 1
47.4742965698 27.3775844574 20.9798660278 2
96.5943374634 67.4078140259 81.6320419312 3
42.2001495361 48.6819458008 53.3324356079 0
67.7784271240 76.7949066162 92.0550842285 3
53.3072395325 14.7893610001 16.8350791931 2
36.4861221313 37.9736137390 54.6695709229 0
88.1861114502 12.9115419388 31.3878498077 1
5.9579091072 66.5284042358 26.9032440186 2
29.7592601776 63.0620422363 51.5306930542 0
71.4390563965 26.3785247803 75.4023971558 1
12.2245864868 73.8528289795 2.7799780369 2
33.2044525146 70.4471664429 70.1877899170 0
14.8364944458 12.6473159790 18.8697319031 2
68.1689300537 80.4257354736 95.6646423340 3
60.2240066528 33.7329788208 10.4540033340 2
77.0590896606 70.2191085815 48.4276161194 3
31.7286586761 58.4052200317 61.3391571045 0
63.1165084839 64.3631286621 27.8675613403 2
90.0197525024 94.1223907471 90.9296035767 3
41.5504493713 65.5614471436 17.3081264496 2
16.9528427124 77.7860336304 91.1609497070 0
19.7328205109 10.9904880524 61.6081123352 0
89.9206085205 25.8269844055 74.2554321289 1
8.7903394699 93.9959182739 54.6811714172 0
4.4549813271 54.2199249268 88.4141540527 0
14.9089860916 31.2790126801 58.6332550049 0
63.3365974426 63.0076713562 17.0384731293 2
24.6757583618 26.1241798401 81.4016036987 0
52.5433197021 16.1439323425 75.5239868164 1
43.4729194641 57.6943817139 41.0854415894 2
60.7810440063 74.6472244263 18.8714790344 2
51.9419975281 94.3800430298 29.8619689941 3
13.5501098633 84.3006515503 55.6889533997 0
87.8055419922 93.0909957886 49.6848640442 3
42.4867095947 97.5459747314 3.9047896862 2
30.9008636475 12.4549579620 35.1838035583 2
89.5341186523 75.7915649414 98.1914749146 3
6.5725898743 0.4673176408 24.3156547546 2
87.9741897583 53.0106353760 40.4595870972 3
63.4981880188 96.4835586548 98.1539688110 3
4.5836291313 57.2646026611 72.8011932373 0
23.4551086426 9.2065982819 67.1812362671 0
53.3170776367 22.7567100525 51.4818916321 1
9.0060272217 10.5622501373 44.5728797913 0
58.6908950806 53.0489616394 42.1188545227 2
62.5956840515 83.9498214722 54.5738105774 3
97.7794799805 73.4839401245 30.3653717041 3
95.9709548950 80.0565338135 30.8326873779 3
20.2866172791 68.0307235718 83.8433227539 0
60.7462043762 31.5289077759 80.3268814087 1
58.9001731873 36.1125373840 37.5914840698 1
31.7013645172 59.5676422119 46.7980804443 2
98.8825988770 12.8847208023 69.5547866821 1
50.3644866943 21.8907489777 80.1170425415 1
94.9373626709 80.5816421509 33.1660003662 3
37.0562210083 43.1773223877 17.1158237457 2
91.6300277710 40.9568061829 90.5997619629 1
21.9954013824 36.9277687073 70.6562881470 0
52.8280906677 57.2143859863 38.6870117188 2
36.6714134216 17.9605903625 70.2159194946 0
16.9982948303 76.8607635498 6.3284544945 2
54.5897789001 8.5621261597 65.8961029053 1
1.3878593445 7.4447259903 78.7808227539 0
70.9426498413 57.8092155457 0.6715697050 2
51.0596923828 52.7465820312 81.2532119751 0
84.2256927490 89.8028030396 24.4305324554 3
1.3415151834 81.4328308105 65.3873367310 0
91.9412765503 3.4282360077 2.3151097298 1
62.5975685120 56.2563247681 59.5294952393 3
1.2845764160 92.9277420044 77.4900817871 0
71.5004882812 9.9260358810 54.3508453369 1
77.8289489746 64.5158081055 62.9129714966 3
43.7250480652 65.9036788940 70.3576965332 0
22.5058708191 36.8463211060 28.1669139862 2
23.1774406433 87.9060134888 80.9134979248 0
4.4306507111 72.1317062378 70.7163009644 0
28.8611831665 73.4732208252 52.1491355896 3
94.2485275269 65.4144973755 55.5773658752 3
96.5636367798 28.0120639801 11.8336954117 1
56.0931320190 29.2966403961 4.7614359856 2
33.5832138062 0.7971336246 14.6874713898 2
87.9340667725 78.6260833740 79.2032852173 3
50.8470344543 22.3511314392 45.1069602966 1
21.2047348022 44.8570060730 81.9532775879 0
49.3716468811 68.0344467163 69.8592987061 3
30.2851448059 72.4650955200 41.9909973145 2
1.0014429092 1.3262795210 15.4642190933 2
53.1505775452 95.5747985840 80.8787155151 3
8.7279453278 92.1384429932 8.8907794952 2
20.5616397858 48.2315673828 38.1874160767 2
25.3230743408 81.8147811890 38.9845504761 2
40.0105476379 69.7488479614 17.6106357574 2
19.2138328552 20.5958824158 39.9617691040 0
64.3207931519 41.8006172180 84.8187713623 0
46.2740707397 91.1722640991 52.8532142639 3
16.1333656311 21.4574108124 25.3183135986 2
58.1243629456 22.4588546753 26.6445903778 1
73.5885848999 75.6094284058 22.2193946838 3
54.4673042297 84.3373794556 14.3578348160 2
63.3580818176 4.8990154266 62.5894088745 1
1.5454992056 30.2220916748 44.4041900635 0
40.5300521851 70.2326354980 14.1530361176 2
58.1406898499 89.4464721680 34.7489204407 3
98.1024551392 53.7672653198 76.5495376587 3
82.9212265015 0.0413322374 67.7218017578 1
35.7744407654 16.1746978760 89.1792144775 0
61.0927505493 74.2990646362 11.6380701065 2
87.7373428345 47.8876457214 87.2474975586 1
9.9567413330 2.3549478054 71.5848770142 0
24.3145771027 65.7130279541 76.4838867188 0
86.9039840698 67.2585220337 6.7059807777 3
31.3081703186 7.7885789871 76.9386138916 0
45.4612083435 65.9292602539 66.3850936890 0
80.2101287842 64.0317230225 20.1523513794 3
56.7596664429 46.9529495239 20.1936836243 2
24.4814701080 82.7273941040 36.3683815002 2
13.6606855392 43.8201446533 10.6674432755 2
25.2987556458 31.5574874878 58.5550918579 0
12.5462560654 41.5142288208 60.9100418091 0
84.1311264038 65.8288040161 26.6230678558 3
60.6150207520 52.7327880859 93.8815917969 0
67.3209991455 84.0409545898 1.6701735258 3
44.2596206665 29.5021686554 67.5994415283 0
10.6447105408 9.7122955322 31.6311607361 2
30.7970619202 66.4719543457 78.5841064453 0
50.9907493591 90.9534301758 61.3114967346 3
87.3591232300 4.6141180992 5.1316399574 1
98.0265655518 29.9128742218 36.6891288757 1
56.5816574097 42.4591293335 78.2033615112 0
17.4916992188 26.5902614594 44.0321693420 0
44.1147651672 87.2052764893 96.7649612427 3
37.9963607788 54.5262832642 80.8059158325 0
39.6665344238 98.7859039307 10.3080835342 2
7.2659721375 9.4306106567 20.0203800201 2
38.8971328735 40.2276725769 86.4923400879 0
17.4812393188 91.2184143066 77.4457702637 0
78.7927322388 78.5775451660 82.0598907471 3
83.9243774414 76.6041183472 11.9727630615 3
20.6135044098 33.1857757568 54.4318923950 0
98.8168640137 50.6774711609 81.0221557617 3
42.8490333557 94.7922439575 68.2274322510 3
39.6139907837 32.7885971069 22.7537117004 2
20.4199066162 72.4551315308 21.5396137238 2
30.7279891968 79.7211074829 30.9702243805 2
50.7483673096 18.6182365417 71.1978988647 1
37.2407073975 36.0994758606 62.4163131714 0
14.6864786148 14.8922100067 40.9938621521 0
96.7463684082 98.8165893555 17.5979766846 3
8.7191324234 19.4300899506 50.7837524414 0
63.1510238647 18.2469539642 1.4612263441 1
44.1731796265 61.0959892273 96.2534637451 0
12.4006109238 0.7099776268 29.0420627594 2
35.1543235779 21.1298847198 1.4971945286 2
56.6939353943 51.8578720093 81.2182998657 0
87.6641616821 2.6062402725 99.8365325928 1
58.8620605469 39.8469467163 35.9360084534 1
21.2783756256 54.5334281921 50.8282165527 0
62.2722396851 51.2797966003 49.6448059082 3
79.8702087402 59.9989280701 69.0748901367 3
30.6539649963 23.1499557495 87.3218536377 0
32.1151924133 67.3231277466 48.4178390503 2
28.3686580658 79.7237472534 49.1278152466 3
57.4107246399 14.8780689240 70.2576980591 1
58.9079132080 71.5720062256 22.1155738831 2
40.1262130737 59.2361679077 24.7218132019 2
39.9627494812 18.0982265472 64.5687561035 1
75.8987579346 39.3766021729 19.1021881104 2
26.7269763947 1.6488395929 70.3819885254 0
76.3717803955 81.5190582275 30.3809127808 3
45.4466781616 12.1730203629 53.5308647156 1
32.7685279846 44.2882118225 20.8540000916 2
81.1863632202 72.6568679810 0.5777455568 3
30.3141860962 30.0675926208 15.4558134079 2
0.5718855858 88.9755096436 87.0278167725 0
22.6874580383 29.1017208099 46.2639884949 0
47.4092712402 69.0644683838 64.3622131348 3
11.9780321121 44.9632263184 3.7388160229 2
31.0802192688 71.6902008057 5.3876557350 2
1.4622049332 48.0619850159 86.9067077637 0
31.8431167603 93.5086593628 99.0797271729 0
85.3739852905 26.2771930695 43.3679428101 1
6.2279872894 7.4635610580 16.0248107910 2
6.8057327271 37.7777442932 46.0924034119 0
22.2615470886 38.3496322632 35.0679092407 2
9.2893657684 61.0370864868 64.1696319580 0
55.5533523560 8.4463615417 33.2341003418 1
19.9155654907 20.4243946075 78.1973266602 0
23.6543827057 51.5046119690 49.8875312805 0
29.0420379639 52.9668197632 97.9495162964 0
15.9487485886 84.8099365234 91.4581832886 0
15.0284767151 70.1839218140 17.7353744507 2
58.3964157104 76.4119110107 25.1989364624 3
74.4212341309 83.2176437378 62.9766807556 3
20.5136337280 5.4791893959 1.3263130188 2
55.5815467834 14.7685556412 62.3634033203 1
19.7511787415 70.3219070435 70.8097610474 0
52.9852790833 90.2374725342 91.2341613770 3
31.1826076508 13.8918581009 42.7387695312 1
81.0701446533 42.9338951111 95.7055892944 1
79.0196609497 58.8826408386 80.5155258179 3
70.4778442383 73.9111175537 50.6994552612 3
88.2132186890 32.3075370789 27.1113624573 1
13.4121503830 6.7287707329 10.3290052414 2
76.3888320923 27.2424049377 15.8081951141 1
77.7151489258 82.8239517212 30.5767498016 3
40.0785484314 2.5751297474 0.8986580968 2
10.8883123398 55.5604095459 91.1361312866 0
2.1224708557 86.7430191040 5.0279898643 2
44.8612403870 67.8131637573 47.9618835449 3
40.5668334961 46.8328208923 6.8445296288 2
21.0823631287 17.3106632233 80.7556533813 0
71.7818145752 5.5238785744 13.0631895065 1
98.8931808472 18.9360294342 19.7919616699 1
9.2221822739 95.3248596191 47.0343666077 0
25.0303783417 73.0400085449 29.8583183289 2
55.6071281433 13.1185550690 32.4334487915 1
56.5057868958 24.0068664551 87.9938583374 1
47.6419181824 26.1293373108 74.7368774414 0
52.6699066162 70.9905776978 42.5500411987 3
0.6317940950 11.5574159622 89.3828659058 0
7.4763240814 32.6397781372 6.6935234070 2
88.2319717407 4.4215941429 12.2174024582 1
1.2951644659 3.3147711754 31.1534309387 2
21.0871257782 12.5369529724 26.4782943726 2
68.1214904785 37.5673332214 99.5182952881 1
97.9798049927 93.1744537354 12.6368551254 3
30.4132556915 49.6802444458 36.6437225342 2
18.4071140289 97.3221588135 62.7730598450 0
93.1439971924 49.9920692444 33.7636413574 1
35.6940307617 50.6238632202 45.3210563660 2
25.0768928528 58.1001892090 77.9608383179 0
31.7704143524 46.3321609497 82.3824310303 0
43.9878158569 47.6273269653 85.6971969604 0
75.1412506104 68.7144546509 98.2341537476 3
1.6195435524 36.8359451294 35.8014869690 2
1.1378437281 34.8157539368 28.9759426117 2
13.7746992111 65.2290115356 78.6561813354 0
50.4184188843 83.6361236572 75.9783477783 3
13.1914806366 76.7801132202 25.9704208374 2
46.9551200867 12.4741468430 76.5942840576 1
92.2761764526 37.5510406494 34.6944732666 1
70.2370147705 69.3214569092 81.0266342163 3
52.6194458008 13.3092718124 28.6539611816 1
38.3166427612 88.4505233765 97.3684158325 0
36.5508003235 90.0700607300 34.2043533325 2
72.3522872925 91.2079086304 69.0201110840 3
1.3282275200 4.9826083183 34.2491188049 2
79.9844131470 55.4010276794 17.8852405548 2
55.9627647400 68.5925064087 94.6653518677 3
81.9331817627 15.5476312637 7.1395015717 1
58.5274696350 7.8238101006 44.6905403137 1
93.2219390869 78.0608215332 14.0119943619 3
74.2485733032 30.6802654266 27.3212661743 1
2.9025332928 68.9969100952 15.7717885971 2
0.2709457576 5.5477099419 5.8418550491 2
34.4753036499 77.8999938965 97.0497665405 0
3.4954097271 79.2282257080 2.0323724747 2
37.7445297241 59.2126388550 57.4334030151 0
55.6297645569 15.1754007339 26.0259094238 1
50.2951202393 97.1085815430 41.5735435486 3
57.4346237183 55.6360473633 49.3973541260 3
2.1251652241 48.8579902649 27.4581756592 2
16.1371612549 23.1065635681 58.1384429932 0
43.4584274292 26.0090942383 27.1353549957 2
59.2302131653 26.2800426483 32.6830635071 1
65.0720748901 60.7553405762 10.5830564499 2
62.1218338013 64.2507553101 89.8112792969 3
64.1542053223 1.9952796698 49.0239143372 1
21.5876083374 57.6250495911 64.1993179321 0
47.6135177612 7.9201688766 61.3078956604 1
89.1870651245 65.3547973633 16.9439487457 3
38.5844154358 67.4799575806 65.8019332886 0
66.0425872803 83.6171188354 88.9085006714 3
24.1810302734 27.0755462646 14.9175958633 2
51.3163795471 86.3057632446 41.1976356506 3
83.9994506836 51.3778343201 1.9529806376 2
94.5825042725 13.4996681213 66.2037277222 1
84.3937835693 77.6538696289 68.1990127563 3
